Time [s], Packet ID, LED Index, Red, Green, Blue, Web-CSS
2.108404680000000,0,5,0x00,0x00,0x00,#000000
2.108432380000000,0,6,0x00,0x00,0x00,#000000
2.108460070000000,0,7,0x00,0x00,0x00,#000000
2.108487760000000,0,8,0x00,0x00,0x00,#000000
2.108515450000000,0,9,0x00,0x00,0x00,#000000
2.108543150000000,0,10,0x00,0x00,0x00,#000000
2.108570840000000,0,11,0x00,0x00,0x00,#000000
2.108598530000000,0,12,0x00,0x00,0x00,#000000
2.108626230000000,0,13,0x00,0x00,0x00,#000000
2.108653920000000,0,14,0x00,0x00,0x00,#000000
2.108681620000000,0,15,0x00,0x00,0x00,#000000
2.119250780000000,0,0,0x01,0x00,0x00,#010000
2.119278470000000,0,1,0x00,0x00,0x00,#000000
2.119306160000000,0,2,0x00,0x00,0x00,#000000
2.119333860000000,0,3,0x00,0x00,0x00,#000000
2.119361550000000,0,4,0x00,0x00,0x00,#000000
2.119389240000000,0,5,0x00,0x00,0x00,#000000
2.119416930000000,0,6,0x00,0x00,0x00,#000000
2.119444630000000,0,7,0x00,0x00,0x00,#000000
2.119472320000000,0,8,0x00,0x00,0x00,#000000
2.119500020000000,0,9,0x00,0x00,0x00,#000000
2.119527710000000,0,10,0x00,0x00,0x00,#000000
2.119555400000000,0,11,0x00,0x00,0x00,#000000
2.119583100000000,0,12,0x00,0x00,0x00,#000000
2.119610790000000,0,13,0x00,0x00,0x00,#000000
2.119638480000000,0,14,0x00,0x00,0x00,#000000
2.119666170000000,0,15,0x00,0x00,0x00,#000000
2.130155620000000,0,0,0x01,0x00,0x00,#010000
2.130183320000000,0,1,0x00,0x00,0x00,#000000
2.130211010000000,0,2,0x00,0x00,0x00,#000000
2.130238710000000,0,3,0x00,0x00,0x00,#000000
2.130266390000000,0,4,0x00,0x00,0x00,#000000
2.130294090000000,0,5,0x00,0x00,0x00,#000000
2.130321780000000,0,6,0x00,0x00,0x00,#000000
2.130349480000000,0,7,0x00,0x00,0x00,#000000
2.130377170000000,0,8,0x00,0x00,0x00,#000000
2.130404860000000,0,9,0x00,0x00,0x00,#000000
2.130432550000000,0,10,0x00,0x00,0x00,#000000
2.130460250000000,0,11,0x00,0x00,0x00,#000000
2.130487940000000,0,12,0x00,0x00,0x00,#000000
2.130515630000000,0,13,0x00,0x00,0x00,#000000
2.130543330000000,0,14,0x00,0x00,0x00,#000000
2.130571020000000,0,15,0x00,0x00,0x00,#000000
2.141294950000000,0,0,0x01,0x00,0x00,#010000
2.141322640000000,0,1,0x00,0x00,0x00,#000000
2.141350330000000,0,2,0x00,0x00,0x00,#000000
2.141378030000000,0,3,0x00,0x00,0x00,#000000
2.141405720000000,0,4,0x00,0x00,0x00,#000000
2.141433410000000,0,5,0x00,0x00,0x00,#000000
2.141461110000000,0,6,0x00,0x00,0x00,#000000
2.141488800000000,0,7,0x00,0x00,0x00,#000000
2.141516500000000,0,8,0x00,0x00,0x00,#000000
2.141544180000000,0,9,0x00,0x00,0x00,#000000
2.141571880000000,0,10,0x00,0x00,0x00,#000000
2.141599570000000,0,11,0x00,0x00,0x00,#000000
2.141627270000000,0,12,0x00,0x00,0x00,#000000
2.141654960000000,0,13,0x00,0x00,0x00,#000000
2.141682650000000,0,14,0x00,0x00,0x00,#000000
2.141710340000000,0,15,0x00,0x00,0x00,#000000
2.152255130000000,0,0,0x01,0x00,0x00,#010000
2.152282830000000,0,1,0x00,0x00,0x00,#000000
2.152310520000000,0,2,0x00,0x00,0x00,#000000
2.152338210000000,0,3,0x00,0x00,0x00,#000000
2.152365900000000,0,4,0x00,0x00,0x00,#000000
2.152393600000000,0,5,0x00,0x00,0x00,#000000
2.152421290000000,0,6,0x00,0x00,0x00,#000000
2.152448990000000,0,7,0x00,0x00,0x00,#000000
2.152476680000000,0,8,0x00,0x00,0x00,#000000
2.152504370000000,0,9,0x00,0x00,0x00,#000000
2.152532070000000,0,10,0x00,0x00,0x00,#000000
2.152559760000000,0,11,0x00,0x00,0x00,#000000
2.152587450000000,0,12,0x00,0x00,0x00,#000000
2.152615140000000,0,13,0x00,0x00,0x00,#000000
2.152642840000000,0,14,0x00,0x00,0x00,#000000
2.152670530000000,0,15,0x00,0x00,0x00,#000000
2.163217390000000,0,0,0x01,0x00,0x00,#010000
2.163245080000000,0,1,0x00,0x00,0x00,#000000
2.163272770000000,0,2,0x00,0x00,0x00,#000000
2.163300470000000,0,3,0x00,0x00,0x00,#000000
2.163328160000000,0,4,0x00,0x00,0x00,#000000
2.163355850000000,0,5,0x00,0x00,0x00,#000000
2.163383540000000,0,6,0x00,0x00,0x00,#000000
2.163411240000000,0,7,0x00,0x00,0x00,#000000
2.163438930000000,0,8,0x00,0x00,0x00,#000000
2.163466620000000,0,9,0x00,0x00,0x00,#000000
2.163494320000000,0,10,0x00,0x00,0x00,#000000
2.163522010000000,0,11,0x00,0x00,0x00,#000000
2.163549700000000,0,12,0x00,0x00,0x00,#000000
2.163577400000000,0,13,0x00,0x00,0x00,#000000
2.163605090000000,0,14,0x00,0x00,0x00,#000000
2.163632780000000,0,15,0x00,0x00,0x00,#000000
2.174406330000000,0,0,0x01,0x00,0x00,#010000
2.174434020000000,0,1,0x00,0x00,0x00,#000000
2.174461710000000,0,2,0x00,0x00,0x00,#000000
2.174489400000000,0,3,0x00,0x00,0x00,#000000
2.174517100000000,0,4,0x00,0x00,0x00,#000000
2.174544790000000,0,5,0x00,0x00,0x00,#000000
2.174572490000000,0,6,0x00,0x00,0x00,#000000
2.174600180000000,0,7,0x00,0x00,0x00,#000000
2.174627870000000,0,8,0x00,0x00,0x00,#000000
2.174655560000000,0,9,0x00,0x00,0x00,#000000
2.174683260000000,0,10,0x00,0x00,0x00,#000000
2.174710950000000,0,11,0x00,0x00,0x00,#000000
2.174738640000000,0,12,0x00,0x00,0x00,#000000
2.174766340000000,0,13,0x00,0x00,0x00,#000000
2.174794030000000,0,14,0x00,0x00,0x00,#000000
2.174821720000000,0,15,0x00,0x00,0x00,#000000
2.185254390000000,0,0,0x01,0x00,0x00,#010000
2.185282090000000,0,1,0x00,0x00,0x00,#000000
2.185309780000000,0,2,0x00,0x00,0x00,#000000
2.185337480000000,0,3,0x00,0x00,0x00,#000000
2.185365160000000,0,4,0x00,0x00,0x00,#000000
2.185392860000000,0,5,0x00,0x00,0x00,#000000
2.185420550000000,0,6,0x00,0x00,0x00,#000000
2.185448250000000,0,7,0x00,0x00,0x00,#000000
2.185475930000000,0,8,0x00,0x00,0x00,#000000
2.185503630000000,0,9,0x00,0x00,0x00,#000000
2.185531320000000,0,10,0x00,0x00,0x00,#000000
2.185559020000000,0,11,0x00,0x00,0x00,#000000
2.185586710000000,0,12,0x00,0x00,0x00,#000000
2.185614400000000,0,13,0x00,0x00,0x00,#000000
2.185642100000000,0,14,0x00,0x00,0x00,#000000
2.185669790000000,0,15,0x00,0x00,0x00,#000000
2.196157320000000,0,0,0x01,0x00,0x00,#010000
2.196185010000000,0,1,0x00,0x00,0x00,#000000
2.196212700000000,0,2,0x00,0x00,0x00,#000000
2.196240400000000,0,3,0x00,0x00,0x00,#000000
2.196268090000000,0,4,0x00,0x00,0x00,#000000
2.196295780000000,0,5,0x00,0x00,0x00,#000000
2.196323480000000,0,6,0x00,0x00,0x00,#000000
2.196351170000000,0,7,0x00,0x00,0x00,#000000
2.196378860000000,0,8,0x00,0x00,0x00,#000000
2.196406550000000,0,9,0x00,0x00,0x00,#000000
2.196434250000000,0,10,0x00,0x00,0x00,#000000
2.196461940000000,0,11,0x00,0x00,0x00,#000000
2.196489640000000,0,12,0x00,0x00,0x00,#000000
2.196517320000000,0,13,0x00,0x00,0x00,#000000
2.196545020000000,0,14,0x00,0x00,0x00,#000000
2.196572710000000,0,15,0x00,0x00,0x00,#000000
2.207264140000000,0,0,0x01,0x00,0x00,#010000
2.207291830000000,0,1,0x00,0x00,0x00,#000000
2.207319530000000,0,2,0x00,0x00,0x00,#000000
2.207347220000000,0,3,0x00,0x00,0x00,#000000
2.207374920000000,0,4,0x00,0x00,0x00,#000000
2.207402600000000,0,5,0x00,0x00,0x00,#000000
2.207430300000000,0,6,0x00,0x00,0x00,#000000
2.207457990000000,0,7,0x00,0x00,0x00,#000000
2.207485690000000,0,8,0x00,0x00,0x00,#000000
2.207513370000000,0,9,0x00,0x00,0x00,#000000
2.207541070000000,0,10,0x00,0x00,0x00,#000000
2.207568760000000,0,11,0x00,0x00,0x00,#000000
2.207596460000000,0,12,0x00,0x00,0x00,#000000
2.207624150000000,0,13,0x00,0x00,0x00,#000000
2.207651840000000,0,14,0x00,0x00,0x00,#000000
2.207679540000000,0,15,0x00,0x00,0x00,#000000
2.218262740000000,0,0,0x01,0x00,0x00,#010000
2.218290430000000,0,1,0x00,0x00,0x00,#000000
2.218318130000000,0,2,0x00,0x00,0x00,#000000
2.218345820000000,0,3,0x00,0x00,0x00,#000000
2.218373510000000,0,4,0x00,0x00,0x00,#000000
2.218401200000000,0,5,0x00,0x00,0x00,#000000
2.218428900000000,0,6,0x00,0x00,0x00,#000000
2.218456590000000,0,7,0x00,0x00,0x00,#000000
2.218484280000000,0,8,0x00,0x00,0x00,#000000
2.218511980000000,0,9,0x00,0x00,0x00,#000000
2.218539670000000,0,10,0x00,0x00,0x00,#000000
2.218567360000000,0,11,0x00,0x00,0x00,#000000
2.218595060000000,0,12,0x00,0x00,0x00,#000000
2.218622750000000,0,13,0x00,0x00,0x00,#000000
2.218650440000000,0,14,0x00,0x00,0x00,#000000
2.218678140000000,0,15,0x00,0x00,0x00,#000000
2.229158360000000,0,0,0x01,0x00,0x00,#010000
2.229186050000000,0,1,0x00,0x00,0x00,#000000
2.229213740000000,0,2,0x00,0x00,0x00,#000000
2.229241430000000,0,3,0x00,0x00,0x00,#000000
2.229269130000000,0,4,0x00,0x00,0x00,#000000
2.229296820000000,0,5,0x00,0x00,0x00,#000000
2.229324520000000,0,6,0x00,0x00,0x00,#000000
2.229352210000000,0,7,0x00,0x00,0x00,#000000
2.229379900000000,0,8,0x00,0x00,0x00,#000000
2.229407590000000,0,9,0x00,0x00,0x00,#000000
2.229435290000000,0,10,0x00,0x00,0x00,#000000
2.229462980000000,0,11,0x00,0x00,0x00,#000000
2.229490670000000,0,12,0x00,0x00,0x00,#000000
2.229518360000000,0,13,0x00,0x00,0x00,#000000
2.229546060000000,0,14,0x00,0x00,0x00,#000000
2.229573750000000,0,15,0x00,0x00,0x00,#000000
2.240261240000000,0,0,0x01,0x00,0x00,#010000
2.240288930000000,0,1,0x00,0x00,0x00,#000000
2.240316620000000,0,2,0x00,0x00,0x00,#000000
2.240344320000000,0,3,0x00,0x00,0x00,#000000
2.240372010000000,0,4,0x00,0x00,0x00,#000000
2.240399700000000,0,5,0x00,0x00,0x00,#000000
2.240427390000000,0,6,0x00,0x00,0x00,#000000
2.240455090000000,0,7,0x00,0x00,0x00,#000000
2.240482780000000,0,8,0x00,0x00,0x00,#000000
2.240510470000000,0,9,0x00,0x00,0x00,#000000
2.240538170000000,0,10,0x00,0x00,0x00,#000000
2.240565860000000,0,11,0x00,0x00,0x00,#000000
2.240593550000000,0,12,0x00,0x00,0x00,#000000
2.240621250000000,0,13,0x00,0x00,0x00,#000000
2.240648940000000,0,14,0x00,0x00,0x00,#000000
2.240676630000000,0,15,0x00,0x00,0x00,#000000
2.251257620000000,0,0,0x01,0x00,0x00,#010000
2.251285320000000,0,1,0x00,0x00,0x00,#000000
2.251313010000000,0,2,0x00,0x00,0x00,#000000
2.251340710000000,0,3,0x00,0x00,0x00,#000000
2.251368400000000,0,4,0x00,0x00,0x00,#000000
2.251396090000000,0,5,0x00,0x00,0x00,#000000
2.251423780000000,0,6,0x00,0x00,0x00,#000000
2.251451480000000,0,7,0x00,0x00,0x00,#000000
2.251479170000000,0,8,0x00,0x00,0x00,#000000
2.251506860000000,0,9,0x00,0x00,0x00,#000000
2.251534550000000,0,10,0x00,0x00,0x00,#000000
2.251562250000000,0,11,0x00,0x00,0x00,#000000
2.251589940000000,0,12,0x00,0x00,0x00,#000000
2.251617630000000,0,13,0x00,0x00,0x00,#000000
2.251645330000000,0,14,0x00,0x00,0x00,#000000
2.251673020000000,0,15,0x00,0x00,0x00,#000000
2.262159060000000,0,0,0x01,0x00,0x00,#010000
2.262186750000000,0,1,0x00,0x00,0x00,#000000
2.262214450000000,0,2,0x00,0x00,0x00,#000000
2.262242130000000,0,3,0x00,0x00,0x00,#000000
2.262269830000000,0,4,0x00,0x00,0x00,#000000
2.262297520000000,0,5,0x00,0x00,0x00,#000000
2.262325220000000,0,6,0x00,0x00,0x00,#000000
2.262352910000000,0,7,0x00,0x00,0x00,#000000
2.262380600000000,0,8,0x00,0x00,0x00,#000000
2.262408290000000,0,9,0x00,0x00,0x00,#000000
2.262435990000000,0,10,0x00,0x00,0x00,#000000
2.262463680000000,0,11,0x00,0x00,0x00,#000000
2.262491370000000,0,12,0x00,0x00,0x00,#000000
2.262519070000000,0,13,0x00,0x00,0x00,#000000
2.262546760000000,0,14,0x00,0x00,0x00,#000000
2.262574460000000,0,15,0x00,0x00,0x00,#000000
2.273256750000000,0,0,0x01,0x00,0x00,#010000
2.273284440000000,0,1,0x00,0x00,0x00,#000000
2.273312130000000,0,2,0x00,0x00,0x00,#000000
2.273339830000000,0,3,0x00,0x00,0x00,#000000
2.273367520000000,0,4,0x00,0x00,0x00,#000000
2.273395210000000,0,5,0x00,0x00,0x00,#000000
2.273422900000000,0,6,0x00,0x00,0x00,#000000
2.273450600000000,0,7,0x00,0x00,0x00,#000000
2.273478290000000,0,8,0x00,0x00,0x00,#000000
2.273505990000000,0,9,0x00,0x00,0x00,#000000
2.273533670000000,0,10,0x00,0x00,0x00,#000000
2.273561370000000,0,11,0x00,0x00,0x00,#000000
2.273589060000000,0,12,0x00,0x00,0x00,#000000
2.273616760000000,0,13,0x00,0x00,0x00,#000000
2.273644450000000,0,14,0x00,0x00,0x00,#000000
2.273672140000000,0,15,0x00,0x00,0x00,#000000
2.284255390000000,0,0,0x01,0x00,0x00,#010000
2.284283090000000,0,1,0x00,0x00,0x00,#000000
2.284310780000000,0,2,0x00,0x00,0x00,#000000
2.284338470000000,0,3,0x00,0x00,0x00,#000000
2.284366160000000,0,4,0x00,0x00,0x00,#000000
2.284393860000000,0,5,0x00,0x00,0x00,#000000
2.284421550000000,0,6,0x00,0x00,0x00,#000000
2.284449250000000,0,7,0x00,0x00,0x00,#000000
2.284476940000000,0,8,0x00,0x00,0x00,#000000
2.284504630000000,0,9,0x00,0x00,0x00,#000000
2.284532320000000,0,10,0x00,0x00,0x00,#000000
2.284560020000000,0,11,0x00,0x00,0x00,#000000
2.284587710000000,0,12,0x00,0x00,0x00,#000000
2.284615400000000,0,13,0x00,0x00,0x00,#000000
2.284643100000000,0,14,0x00,0x00,0x00,#000000
2.284670790000000,0,15,0x00,0x00,0x00,#000000
2.295159900000000,0,0,0x01,0x00,0x00,#010000
2.295187600000000,0,1,0x00,0x00,0x00,#000000
2.295215290000000,0,2,0x00,0x00,0x00,#000000
2.295242980000000,0,3,0x00,0x00,0x00,#000000
2.295270680000000,0,4,0x00,0x00,0x00,#000000
2.295298370000000,0,5,0x00,0x00,0x00,#000000
2.295326060000000,0,6,0x00,0x00,0x00,#000000
2.295353750000000,0,7,0x00,0x00,0x00,#000000
2.295381450000000,0,8,0x00,0x00,0x00,#000000
2.295409140000000,0,9,0x00,0x00,0x00,#000000
2.295436840000000,0,10,0x00,0x00,0x00,#000000
2.295464530000000,0,11,0x00,0x00,0x00,#000000
2.295492220000000,0,12,0x00,0x00,0x00,#000000
2.295519910000000,0,13,0x00,0x00,0x00,#000000
2.295547610000000,0,14,0x00,0x00,0x00,#000000
2.295575300000000,0,15,0x00,0x00,0x00,#000000
2.306446350000000,0,0,0x01,0x00,0x00,#010000
2.306474040000000,0,1,0x00,0x00,0x00,#000000
2.306501730000000,0,2,0x00,0x00,0x00,#000000
2.306529430000000,0,3,0x00,0x00,0x00,#000000
2.306557120000000,0,4,0x00,0x00,0x00,#000000
2.306584820000000,0,5,0x00,0x00,0x00,#000000
2.306612500000000,0,6,0x00,0x00,0x00,#000000
2.306640200000000,0,7,0x00,0x00,0x00,#000000
2.306667890000000,0,8,0x00,0x00,0x00,#000000
2.306695590000000,0,9,0x00,0x00,0x00,#000000
2.306723280000000,0,10,0x00,0x00,0x00,#000000
2.306750970000000,0,11,0x00,0x00,0x00,#000000
2.306778660000000,0,12,0x00,0x00,0x00,#000000
2.306806360000000,0,13,0x00,0x00,0x00,#000000
2.306834050000000,0,14,0x00,0x00,0x00,#000000
2.306861740000000,0,15,0x00,0x00,0x00,#000000
2.317267150000000,0,0,0x01,0x00,0x00,#010000
2.317294850000000,0,1,0x00,0x00,0x00,#000000
2.317322540000000,0,2,0x00,0x00,0x00,#000000
2.317350240000000,0,3,0x00,0x00,0x00,#000000
2.317377920000000,0,4,0x00,0x00,0x00,#000000
2.317405620000000,0,5,0x00,0x00,0x00,#000000
2.317433310000000,0,6,0x00,0x00,0x00,#000000
2.317461010000000,0,7,0x00,0x00,0x00,#000000
2.317488690000000,0,8,0x00,0x00,0x00,#000000
2.317516390000000,0,9,0x00,0x00,0x00,#000000
2.317544080000000,0,10,0x00,0x00,0x00,#000000
2.317571780000000,0,11,0x00,0x00,0x00,#000000
2.317599470000000,0,12,0x00,0x00,0x00,#000000
2.317627160000000,0,13,0x00,0x00,0x00,#000000
2.317654860000000,0,14,0x00,0x00,0x00,#000000
2.317682550000000,0,15,0x00,0x00,0x00,#000000
2.328160750000000,0,0,0x01,0x00,0x00,#010000
2.328188440000000,0,1,0x00,0x00,0x00,#000000
2.328216140000000,0,2,0x00,0x00,0x00,#000000
2.328243830000000,0,3,0x00,0x00,0x00,#000000
2.328271520000000,0,4,0x00,0x00,0x00,#000000
2.328299220000000,0,5,0x00,0x00,0x00,#000000
2.328326910000000,0,6,0x00,0x00,0x00,#000000
2.328354600000000,0,7,0x00,0x00,0x00,#000000
2.328382290000000,0,8,0x00,0x00,0x00,#000000
2.328409990000000,0,9,0x00,0x00,0x00,#000000
2.328437680000000,0,10,0x00,0x00,0x00,#000000
2.328465380000000,0,11,0x00,0x00,0x00,#000000
2.328493060000000,0,12,0x00,0x00,0x00,#000000
2.328520760000000,0,13,0x00,0x00,0x00,#000000
2.328548450000000,0,14,0x00,0x00,0x00,#000000
2.328576150000000,0,15,0x00,0x00,0x00,#000000
2.339268970000000,0,0,0x01,0x00,0x00,#010000
2.339296660000000,0,1,0x00,0x00,0x00,#000000
2.339324350000000,0,2,0x00,0x00,0x00,#000000
2.339352050000000,0,3,0x00,0x00,0x00,#000000
2.339379740000000,0,4,0x00,0x00,0x00,#000000
2.339407430000000,0,5,0x00,0x00,0x00,#000000
2.339435130000000,0,6,0x00,0x00,0x00,#000000
2.339462820000000,0,7,0x00,0x00,0x00,#000000
2.339490510000000,0,8,0x00,0x00,0x00,#000000
2.339518200000000,0,9,0x00,0x00,0x00,#000000
2.339545900000000,0,10,0x00,0x00,0x00,#000000
2.339573590000000,0,11,0x00,0x00,0x00,#000000
2.339601290000000,0,12,0x00,0x00,0x00,#000000
2.339628970000000,0,13,0x00,0x00,0x00,#000000
2.339656670000000,0,14,0x00,0x00,0x00,#000000
2.339684360000000,0,15,0x00,0x00,0x00,#000000
2.350254640000000,0,0,0x01,0x00,0x00,#010000
2.350282330000000,0,1,0x00,0x00,0x00,#000000
2.350310020000000,0,2,0x00,0x00,0x00,#000000
2.350337710000000,0,3,0x00,0x00,0x00,#000000
2.350365410000000,0,4,0x00,0x00,0x00,#000000
2.350393100000000,0,5,0x00,0x00,0x00,#000000
2.350420790000000,0,6,0x00,0x00,0x00,#000000
2.350448480000000,0,7,0x00,0x00,0x00,#000000
2.350476180000000,0,8,0x00,0x00,0x00,#000000
2.350503870000000,0,9,0x00,0x00,0x00,#000000
2.350531570000000,0,10,0x00,0x00,0x00,#000000
2.350559260000000,0,11,0x00,0x00,0x00,#000000
2.350586950000000,0,12,0x00,0x00,0x00,#000000
2.350614640000000,0,13,0x00,0x00,0x00,#000000
2.350642340000000,0,14,0x00,0x00,0x00,#000000
2.350670030000000,0,15,0x00,0x00,0x00,#000000
2.361161600000000,0,0,0x01,0x00,0x00,#010000
2.361189290000000,0,1,0x00,0x00,0x00,#000000
2.361216980000000,0,2,0x00,0x00,0x00,#000000
2.361244670000000,0,3,0x00,0x00,0x00,#000000
2.361272370000000,0,4,0x00,0x00,0x00,#000000
2.361300060000000,0,5,0x00,0x00,0x00,#000000
2.361327760000000,0,6,0x00,0x00,0x00,#000000
2.361355450000000,0,7,0x00,0x00,0x00,#000000
2.361383140000000,0,8,0x00,0x00,0x00,#000000
2.361410830000000,0,9,0x00,0x00,0x00,#000000
2.361438530000000,0,10,0x00,0x00,0x00,#000000
2.361466220000000,0,11,0x00,0x00,0x00,#000000
2.361493910000000,0,12,0x00,0x00,0x00,#000000
2.361521610000000,0,13,0x00,0x00,0x00,#000000
2.361549300000000,0,14,0x00,0x00,0x00,#000000
2.361576990000000,0,15,0x00,0x00,0x00,#000000
2.372261640000000,0,0,0x01,0x00,0x00,#010000
2.372289330000000,0,1,0x00,0x00,0x00,#000000
2.372317030000000,0,2,0x00,0x00,0x00,#000000
2.372344720000000,0,3,0x00,0x00,0x00,#000000
2.372372410000000,0,4,0x00,0x00,0x00,#000000
2.372400100000000,0,5,0x00,0x00,0x00,#000000
2.372427800000000,0,6,0x00,0x00,0x00,#000000
2.372455490000000,0,7,0x00,0x00,0x00,#000000
2.372483190000000,0,8,0x00,0x00,0x00,#000000
2.372510880000000,0,9,0x00,0x00,0x00,#000000
2.372538570000000,0,10,0x00,0x00,0x00,#000000
2.372566260000000,0,11,0x00,0x00,0x00,#000000
2.372593960000000,0,12,0x00,0x00,0x00,#000000
2.372621650000000,0,13,0x00,0x00,0x00,#000000
2.372649340000000,0,14,0x00,0x00,0x00,#000000
2.372677030000000,0,15,0x00,0x00,0x00,#000000
2.383270680000000,0,0,0x01,0x00,0x00,#010000
2.383298360000000,0,1,0x00,0x00,0x00,#000000
2.383326060000000,0,2,0x00,0x00,0x00,#000000
2.383353750000000,0,3,0x00,0x00,0x00,#000000
2.383381450000000,0,4,0x00,0x00,0x00,#000000
2.383409130000000,0,5,0x00,0x00,0x00,#000000
2.383436830000000,0,6,0x00,0x00,0x00,#000000
2.383464520000000,0,7,0x00,0x00,0x00,#000000
2.383492220000000,0,8,0x00,0x00,0x00,#000000
2.383519910000000,0,9,0x00,0x00,0x00,#000000
2.383547600000000,0,10,0x00,0x00,0x00,#000000
2.383575300000000,0,11,0x00,0x00,0x00,#000000
2.383602990000000,0,12,0x00,0x00,0x00,#000000
2.383630680000000,0,13,0x00,0x00,0x00,#000000
2.383658370000000,0,14,0x00,0x00,0x00,#000000
2.383686070000000,0,15,0x00,0x00,0x00,#000000
2.394162440000000,0,0,0x01,0x00,0x00,#010000
2.394190140000000,0,1,0x00,0x00,0x00,#000000
2.394217830000000,0,2,0x00,0x00,0x00,#000000
2.394245520000000,0,3,0x00,0x00,0x00,#000000
2.394273210000000,0,4,0x00,0x00,0x00,#000000
2.394300910000000,0,5,0x00,0x00,0x00,#000000
2.394328600000000,0,6,0x00,0x00,0x00,#000000
2.394356290000000,0,7,0x00,0x00,0x00,#000000
2.394383990000000,0,8,0x00,0x00,0x00,#000000
2.394411680000000,0,9,0x00,0x00,0x00,#000000
2.394439370000000,0,10,0x00,0x00,0x00,#000000
2.394467070000000,0,11,0x00,0x00,0x00,#000000
2.394494760000000,0,12,0x00,0x00,0x00,#000000
2.394522450000000,0,13,0x00,0x00,0x00,#000000
2.394550150000000,0,14,0x00,0x00,0x00,#000000
2.394577840000000,0,15,0x00,0x00,0x00,#000000
2.405514320000000,0,0,0x01,0x00,0x00,#010000
2.405542010000000,0,1,0x00,0x00,0x00,#000000
2.405569700000000,0,2,0x00,0x00,0x00,#000000
2.405597400000000,0,3,0x00,0x00,0x00,#000000
2.405625090000000,0,4,0x00,0x00,0x00,#000000
2.405652790000000,0,5,0x00,0x00,0x00,#000000
2.405680480000000,0,6,0x00,0x00,0x00,#000000
2.405708170000000,0,7,0x00,0x00,0x00,#000000
2.405735860000000,0,8,0x00,0x00,0x00,#000000
2.405763560000000,0,9,0x00,0x00,0x00,#000000
2.405791250000000,0,10,0x00,0x00,0x00,#000000
2.405818940000000,0,11,0x00,0x00,0x00,#000000
2.405846640000000,0,12,0x00,0x00,0x00,#000000
2.405874330000000,0,13,0x00,0x00,0x00,#000000
2.405902020000000,0,14,0x00,0x00,0x00,#000000
2.405929710000000,0,15,0x00,0x00,0x00,#000000
2.416271420000000,0,0,0x01,0x00,0x00,#010000
2.416299120000000,0,1,0x00,0x00,0x00,#000000
2.416326810000000,0,2,0x00,0x00,0x00,#000000
2.416354500000000,0,3,0x00,0x00,0x00,#000000
2.416382190000000,0,4,0x00,0x00,0x00,#000000
2.416409890000000,0,5,0x00,0x00,0x00,#000000
2.416437580000000,0,6,0x00,0x00,0x00,#000000
2.416465280000000,0,7,0x00,0x00,0x00,#000000
2.416492960000000,0,8,0x00,0x00,0x00,#000000
2.416520660000000,0,9,0x00,0x00,0x00,#000000
2.416548350000000,0,10,0x00,0x00,0x00,#000000
2.416576050000000,0,11,0x00,0x00,0x00,#000000
2.416603740000000,0,12,0x00,0x00,0x00,#000000
2.416631430000000,0,13,0x00,0x00,0x00,#000000
2.416659120000000,0,14,0x00,0x00,0x00,#000000
2.416686820000000,0,15,0x00,0x00,0x00,#000000
2.427163290000000,0,0,0x01,0x00,0x00,#010000
2.427190980000000,0,1,0x00,0x00,0x00,#000000
2.427218680000000,0,2,0x00,0x00,0x00,#000000
2.427246360000000,0,3,0x00,0x00,0x00,#000000
2.427274060000000,0,4,0x00,0x00,0x00,#000000
2.427301750000000,0,5,0x00,0x00,0x00,#000000
2.427329450000000,0,6,0x00,0x00,0x00,#000000
2.427357140000000,0,7,0x00,0x00,0x00,#000000
2.427384830000000,0,8,0x00,0x00,0x00,#000000
2.427412530000000,0,9,0x00,0x00,0x00,#000000
2.427440220000000,0,10,0x00,0x00,0x00,#000000
2.427467910000000,0,11,0x00,0x00,0x00,#000000
2.427495600000000,0,12,0x00,0x00,0x00,#000000
2.427523300000000,0,13,0x00,0x00,0x00,#000000
2.427550990000000,0,14,0x00,0x00,0x00,#000000
2.427578690000000,0,15,0x00,0x00,0x00,#000000
2.438268000000000,0,0,0x01,0x00,0x00,#010000
2.438295690000000,0,1,0x00,0x00,0x00,#000000
2.438323380000000,0,2,0x00,0x00,0x00,#000000
2.438351070000000,0,3,0x00,0x00,0x00,#000000
2.438378770000000,0,4,0x00,0x00,0x00,#000000
2.438406460000000,0,5,0x00,0x00,0x00,#000000
2.438434150000000,0,6,0x00,0x00,0x00,#000000
2.438461850000000,0,7,0x00,0x00,0x00,#000000
2.438489540000000,0,8,0x00,0x00,0x00,#000000
2.438517240000000,0,9,0x00,0x00,0x00,#000000
2.438544920000000,0,10,0x00,0x00,0x00,#000000
2.438572620000000,0,11,0x00,0x00,0x00,#000000
2.438600310000000,0,12,0x00,0x00,0x00,#000000
2.438628010000000,0,13,0x00,0x00,0x00,#000000
2.438655700000000,0,14,0x00,0x00,0x00,#000000
2.438683390000000,0,15,0x00,0x00,0x00,#000000
2.449268040000000,0,0,0x01,0x00,0x00,#010000
2.449295730000000,0,1,0x00,0x00,0x00,#000000
2.449323420000000,0,2,0x00,0x00,0x00,#000000
